date,time,Open,High,Low,Close,6265,ema4,ema8,ema16,rsi
2018.04.23,21:00:00,151.433,151.438,151.303,151.401,7257,151.40580917453198,151.33585926701704,151.2487051948976,36.67234805000752
2018.04.23,22:00:00,151.4,151.644,151.383,151.605,6651,151.48548550471918,151.39566831879102,151.29062223079202,85.06599726525117
2018.04.23,23:00:00,151.604,151.611,151.496,151.503,3716,151.4924913028315,151.41951980350413,151.31560785069885,48.21846694772272
2018.04.24,00:00:00,151.502,151.549,151.475,151.52,4640,151.50349478169892,151.44184873605877,151.33965398591073,54.75176900018188
2018.04.24,01:00:00,151.518,151.563,151.467,151.476,1712,151.49249686901936,151.4494379058235,151.35569469345063,33.120305050705554
2018.04.24,02:00:00,151.476,151.631,151.473,151.596,2535,151.53389812141162,151.48200726008494,151.38396590598586,78.80196666836368
2018.04.24,03:00:00,151.598,151.629,151.522,151.527,5847,151.53113887284695,151.49200564673274,151.4007934464581,44.134430548787655
2018.04.24,04:00:00,151.529,151.608,151.405,151.598,9546,151.55788332370818,151.5155599474588,151.42399421746302,70.67990676992495
2018.04.24,05:00:00,151.599,151.639,151.512,151.621,6124,151.58312999422492,151.53899107024574,151.44717136834973,77.58153603789307
2018.04.24,06:00:00,151.621,151.729,151.602,151.705,4226,151.63187799653497,151.57588194352445,151.47750414854386,91.75598877294912
2018.04.24,07:00:00,151.705,151.731,151.657,151.708,3076,151.66232679792097,151.60524151163014,151.50462130753868,92.11221624376923
2018.04.24,08:00:00,151.708,151.719,151.655,151.717,3798,151.68419607875256,151.63007673126788,151.52960703606354,93.73618896788909
2018.04.24,09:00:00,151.716,151.821,151.604,151.634,8368,151.66411764725154,151.6309485687639,151.54188856123253,19.53885063168846
2018.04.24,10:00:00,151.633,151.741,151.551,151.687,10995,151.67327058835093,151.64340444237192,151.55896049520518,59.98752173484192
2018.04.24,11:00:00,151.687,151.876,151.541,151.839,10493,151.73956235301057,151.68687012184483,151.5919063192987,89.69672546216911
2018.04.24,12:00:00,151.839,151.915,151.712,151.892,7503,151.80053741180632,151.73245453921265,151.6272114582047,93.2116823057359
2018.04.24,13:00:00,151.893,151.93,151.692,151.734,8429,151.7739224470838,151.73279797494317,151.63977481606298,30.722137237959448
2018.04.24,14:00:00,151.735,151.976,151.725,151.951,8031,151.84475346825027,151.7812873138447,151.67638954358497,75.61918840965018
2018.04.24,15:00:00,151.952,152.202,151.905,152.103,11538,151.94805208095016,151.8527790218792,151.72657900904557,87.22111548796084
2018.04.24,16:00:00,152.103,152.602,152.069,152.431,17612,152.1412312485701,151.98127257257272,151.8094520668049,95.81531218314962
2018.04.24,17:00:00,152.431,152.551,152.224,152.436,15422,152.25913874914207,152.082323112001,151.8831635883573,95.89939105103456
2018.04.24,18:00:00,152.438,152.483,152.292,152.37,12936,152.30348324948523,152.1462513093341,151.94043846031528,62.66174781012067
2018.04.24,19:00:00,152.372,152.446,151.931,151.963,12969,152.16728994969114,152.10552879614875,151.94309275910172,11.879919348131374
2018.04.24,20:00:00,151.963,152.03,151.842,151.857,9259,152.0431739698147,152.05030017478236,151.9329641992074,8.353603898008224
2018.04.24,21:00:00,151.858,151.892,151.675,151.839,9610,151.9615043818888,152.00334458038628,151.92190958753594,7.588596293007583
2018.04.24,22:00:00,151.841,152.041,151.818,152.041,8004,151.99330262913327,152.01171245141157,151.9359202242964,69.75493340278025
2018.04.24,23:00:00,152.041,152.108,151.98,152.06,3492,152.01998157747997,152.02244301776454,151.9505178449674,73.1524848054237
2018.04.25,00:00:00,152.045,152.157,152.011,152.135,6796,152.06598894648798,152.04745568048355,151.97222162791243,85.77123519586823
2018.04.25,01:00:00,152.137,152.209,152.119,152.181,2034,152.11199336789278,152.07713219593165,151.9967837893345,90.97475959926768
2018.04.25,02:00:00,152.181,152.321,152.135,152.255,3067,152.16919602073568,152.1166583746135,152.02716216705986,95.85354252050274
2018.04.25,03:00:00,152.254,152.411,152.177,152.319,7072,152.2291176124414,152.16162318025494,152.0614960297587,97.85717406397639
2018.04.25,04:00:00,152.319,152.451,152.235,152.24,7023,152.23347056746485,152.1790402513094,152.0824964968459,44.62378246295624
2018.04.25,05:00:00,152.24,152.262,152.09,152.241,6072,152.23648234047891,152.19280908435178,152.1011439678052,45.37605880321606
2018.04.25,06:00:00,152.242,152.425,152.22,152.423,4050,152.31108940428734,152.2439626211625,152.13900938335752,90.81159448186781
2018.04.25,07:00:00,152.422,152.432,152.285,152.305,4315,152.3086536425724,152.25752648312638,152.1585376911978,43.689201175162914
2018.04.25,08:00:00,152.304,152.371,152.219,152.313,6372,152.31039218554344,152.2698539313205,152.17670972752748,47.39077103994387
2018.04.25,09:00:00,152.313,152.416,152.283,152.378,10607,152.33743531132606,152.29388639102706,152.20039093605365,74.56264462000821
2018.04.25,10:00:00,152.377,152.41,152.129,152.258,10834,152.30566118679565,152.2859116374655,152.2071684729885,25.649157016894574
2018.04.25,11:00:00,152.258,152.382,152.121,152.247,11251,152.2821967120774,152.2772646069176,152.21185453498987,22.89556198638096
2018.04.25,12:00:00,152.247,152.305,152.181,152.269,8168,152.27691802724644,152.27542802760257,152.2185775308734,46.059109632120446
2018.04.25,13:00:00,152.27,152.384,152.078,152.106,7160,152.20855081634784,152.237777354802,152.20533311547652,8.44866117603711
2018.04.25,14:00:00,152.107,152.285,152.086,152.194,11218,152.2027304898087,152.22804905373488,152.20399980777339,51.346327373494745
2018.04.25,15:00:00,152.195,152.36,152.178,152.276,11448,152.23203829388524,152.23870481957158,152.21247041862358,74.02689760582629
2018.04.25,16:00:00,152.278,152.341,152.095,152.141,13308,152.19562297633115,152.21699263744455,152.2040621340796,29.2027514873162
2018.04.25,17:00:00,152.141,152.318,152.12,152.313,16473,152.2425737857987,152.23832760690132,152.21687835359967,72.15921915999893
2018.04.25,18:00:00,152.312,152.565,152.286,152.416,11642,152.3119442714792,152.27781036092324,152.24030442964678,83.8762412298364
2018.04.25,19:00:00,152.416,152.487,152.248,152.251,8499,152.28756656288752,152.2718525029403,152.24156273204127,35.716627453834555
2018.04.25,20:00:00,152.249,152.413,152.244,152.372,7227,152.32133993773252,152.29410750228692,152.25690829297758,65.10364540854916
2018.04.25,21:00:00,152.372,152.433,152.297,152.408,5425,152.3560039626395,152.31941694622316,152.2746837879214,72.56623293431454
2018.04.25,22:00:00,152.408,152.458,152.305,152.348,5679,152.3528023775837,152.32576873595133,152.28330922463653,42.36619117477985
2018.04.25,23:00:00,152.349,152.443,152.274,152.395,4559,152.36968142655024,152.34115346129548,152.29644931585577,65.11276905750724
2018.04.26,00:00:00,152.379,152.468,152.318,152.44,4930,152.39780885593012,152.36311935878535,152.31333763163744,80.12983074325942
2018.04.26,01:00:00,152.439,152.507,152.425,152.455,5175,152.42068531355807,152.38353727905528,152.33000379262126,84.56042949317599
2018.04.26,02:00:00,152.452,152.517,152.412,152.421,3309,152.42081118813485,152.3918623281541,152.34070922878348,42.05248171209606
2018.04.26,03:00:00,152.424,152.54,152.276,152.513,7524,152.4576867128809,152.41878181078653,152.36097873127954,84.42462352384918
2018.04.26,04:00:00,152.514,152.595,152.397,152.492,7760,152.47141202772855,152.43505251950063,152.37639299818784,63.29555866007101
2018.04.26,05:00:00,152.49,152.507,152.436,152.454,4703,152.46444721663713,152.43926307072272,152.38552323369515,33.21304454324317
2018.04.26,06:00:00,152.455,152.474,152.41,152.429,4408,152.45026832998226,152.43698238833989,152.39063814737807,20.434320344262243
2018.04.26,07:00:00,152.43,152.53,152.42,152.449,3330,152.44976099798936,152.4396529687088,152.39750424768653,50.75162970070182
2018.04.26,08:00:00,152.448,152.481,152.395,152.459,4487,152.45345659879362,152.44395230899573,152.40473904207633,64.33952070262308
2018.04.26,09:00:00,152.461,152.514,152.376,152.376,8958,152.42247395927618,152.42885179588558,152.40135797830266,11.530319019486583
2018.04.26,10:00:00,152.375,152.42,151.997,152.055,12783,152.27548437556572,152.3457736190221,152.36060998085526,1.5690161946858423
2018.04.26,11:00:00,152.058,152.245,151.971,152.13,9869,152.21729062533944,152.29782392590607,152.33347939487228,29.877584881542422
2018.04.26,12:00:00,152.13,152.355,152.116,152.353,8158,152.27157437520367,152.31008527570472,152.33577593665203,74.12695995722447
2018.04.26,13:00:00,152.354,152.572,152.294,152.505,6701,152.3649446251222,152.35339965888147,152.35568464998707,86.09154863629361
2018.04.26,14:00:00,152.502,152.548,152.297,152.365,10775,152.36496677507333,152.35597751246337,152.35678057351802,46.489402590990316
2018.04.26,15:00:00,152.364,152.723,152.339,152.65,16748,152.478980065044,152.42131584302706,152.39127697663355,81.37374568698608
2018.04.26,16:00:00,152.649,152.705,152.515,152.663,15445,152.5525880390264,152.4750234334655,152.42324439114725,82.41932000321316
2018.04.26,17:00:00,152.662,152.719,152.298,152.404,18465,152.49315282341584,152.45924044825097,152.42098034512992,25.463671195639527
2018.04.26,18:00:00,152.403,152.403,152.051,152.212,13831,152.38069169404952,152.40429812641742,152.39639442217347,12.577358337002137
2018.04.26,19:00:00,152.213,152.284,152.062,152.118,8200,152.2756150164297,152.34067632054686,152.36364213721188,8.410003694849273
2018.04.26,20:00:00,152.119,152.267,152.119,152.18,5073,152.23736900985782,152.30497047153645,152.34203717989283,36.26677383406948
2018.04.26,21:00:00,152.18,152.323,152.156,152.26,5275,152.2464214059147,152.29497703341724,152.33238574696426,64.29299108658765
2018.04.26,22:00:00,152.26,152.331,152.161,152.203,4574,152.22905284354883,152.27453769265784,152.31716389438023,39.52519137546471
2018.04.26,23:00:00,152.203,152.267,152.028,152.065,3523,152.1634317061293,152.2279737609561,152.2874975538649,13.794240902914316
2018.04.27,00:00:00,152.062,152.17,152.008,152.108,7050,152.14125902367758,152.2013129251881,152.26638019458667,38.673986961518104
2018.04.27,01:00:00,152.113,152.184,152.099,152.157,4579,152.14755541420655,152.19146560847963,152.2535119364,63.006694017499164
2018.04.27,02:00:00,152.156,152.159,152.103,152.125,1447,152.13853324852394,152.17669547326193,152.23839288505883,41.49986851893509
2018.04.27,03:00:00,152.125,152.135,152.005,152.088,6616,152.11831994911438,152.1569853680926,152.22069960446368,23.19266486910285
2018.04.27,04:00:00,152.088,152.185,151.987,151.994,6973,152.06859196946863,152.12076639740536,152.19402906276204,7.155000897876495
2018.04.27,05:00:00,151.994,152.049,151.952,151.999,6501,152.04075518168116,152.09370719798193,152.17108446714298,13.516996540615075
2018.04.27,06:00:00,151.998,152.161,151.997,152.113,5683,152.0696531090087,152.09799448731928,152.16425100042028,79.03258275211486
2018.04.27,07:00:00,152.113,152.136,152.002,152.071,3771,152.0701918654052,152.09199571235945,152.15328029448847,50.720499607526236
2018.04.27,08:00:00,152.071,152.215,152.031,152.167,6011,152.10891511924314,152.10866333183515,152.15489437748982,81.31679827241744
2018.04.27,09:00:00,152.167,152.276,152.02,152.142,10143,152.1221490715459,152.11607148031624,152.15337739190278,61.446702913490604
2018.04.27,10:00:00,152.142,152.163,151.737,151.832,13461,152.00608944292753,152.0529444846904,152.11556828697303,8.703520715449267
2018.04.27,11:00:00,151.833,151.896,150.955,151.157,16639,151.66645366575653,151.85384571031477,152.00279554732916,1.836959152359086
2018.04.27,12:00:00,151.157,151.321,150.789,150.81,11876,151.32387219945392,151.6218799969115,151.86246665940808,1.0142513219703027
2018.04.27,13:00:00,150.813,150.863,150.471,150.497,10985,150.99312331967235,151.37190666426451,151.70182352300714,0.5609914727518311
2018.04.27,14:00:00,150.498,150.585,150.349,150.405,11094,150.75787399180342,151.15703851665018,151.54925604971217,0.4442760909614911
2018.04.27,15:00:00,150.402,150.709,150.306,150.413,14788,150.61992439508205,150.99169662406126,151.4155788673931,3.9207084405923553
2018.04.27,16:00:00,150.416,150.622,150.357,150.497,15544,150.57075463704922,150.88176404093656,151.30751076534685,44.568852000879446
2018.04.27,17:00:00,150.497,150.562,150.353,150.471,15826,150.53085278222954,150.79048314295068,151.20909773412956,35.31885491542433
2018.04.27,18:00:00,150.47,150.55,150.317,150.41,9159,150.48251166933773,150.70593133340608,151.11508623599667,17.89329070600232
2018.04.27,19:00:00,150.411,150.445,150.276,150.286,7614,150.40390700160265,150.61261325931585,151.0175466788206,5.952789056733411
2018.04.27,20:00:00,150.286,150.336,150.259,150.297,4309,150.36114420096158,150.5424769794679,150.93277648131226,15.908769980737766
2018.04.27,21:00:00,150.297,150.396,150.278,150.329,4758,150.34828652057695,150.49503765069727,150.86174395409904,47.96082259245627
2018.04.27,22:00:00,150.328,150.363,150.251,150.302,5415,150.3297719123462,150.45214039498677,150.795891724205,29.187376927018615
2018.04.27,23:00:00,150.297,150.383,150.273,150.307,2467,150.32066314740771,150.4198869738786,150.7383750507691,38.15357273752579
2018.04.30,00:00:00,150.172,150.279,150.157,150.255,1073,150.29439788844462,150.38324542412778,150.68150739773745,10.500018879471995
2018.04.30,01:00:00,150.255,150.359,150.243,150.34,10626,150.31263873306676,150.37363532987717,150.64133005682714,73.43839922801727
2018.04.30,02:00:00,150.34,150.373,150.207,150.207,1767,150.27038323984004,150.33660525657112,150.59023240308278,22.944680938191638
2018.04.30,03:00:00,150.207,150.252,150.171,150.236,3391,150.25662994390402,150.31424853288866,150.54855800272009,40.71941098845456
2018.04.30,04:00:00,150.23,150.335,150.213,150.312,3171,150.27877796634243,150.3137488589134,150.52072764945888,73.16472666255571
2018.04.30,05:00:00,150.311,150.366,150.278,150.329,3245,150.29886677980545,150.3171380013771,150.49817145540487,78.44301233787597
2018.04.30,06:00:00,150.329,150.396,150.298,150.379,2368,150.33092006788326,150.33088511218216,150.48415128418077,90.00608924259808
2018.04.30,07:00:00,150.381,150.455,150.372,150.428,2412,150.36975204072996,150.3524661983639,150.47754525074774,95.1280959264889
2018.04.30,08:00:00,150.428,150.529,150.411,150.523,2990,150.43105122443797,150.39036259872748,150.48289286830683,98.36912485835776
2018.04.30,09:00:00,150.524,150.537,150.25,150.273,8962,150.3678307346628,150.36428202123247,150.4581995896825,21.85344318752584
2018.04.30,10:00:00,150.272,150.43,150.176,150.25,11179,150.32069844079768,150.33888601651415,150.43370552030808,19.11731542457042
2018.04.30,11:00:00,150.249,150.419,150.109,150.117,8377,150.23921906447862,150.28957801284434,150.39644604733067,7.809342387615335
2018.04.30,12:00:00,150.116,150.157,150,150.005,8384,150.14553143868716,150.22633845443448,150.35039357117412,3.9120695842456126
2018.04.30,13:00:00,150.004,150.119,149.835,149.991,8085,150.0837188632123,150.1740410201157,150.3081119745654,3.4781274298894957
2018.04.30,14:00:00,149.99,150.188,149.953,150.151,8127,150.11063131792739,150.16892079342333,150.28962821285182,72.69849047004573
2018.04.30,15:00:00,150.15,150.322,150.107,150.265,9473,150.17237879075643,150.19027172821814,150.28673077604574,86.49733138058082
2018.04.30,16:00:00,150.265,150.408,150.199,150.288,9733,150.21862727445387,150.21198912194745,150.28688009651094,88.78462853680698
2018.04.30,17:00:00,150.287,150.848,150.211,150.738,13952,150.4263763646723,150.32888042818135,150.33995302633318,98.52981349454394
2018.04.30,18:00:00,150.738,150.741,150.24,150.266,11710,150.36222581880338,150.3149069996966,150.33125267029396,34.90515443309796
2018.04.30,19:00:00,150.266,150.358,150.017,150.206,10549,150.29973549128204,150.29070544420847,150.31651706202408,29.98283542968661
2018.04.30,20:00:00,150.206,150.355,150.156,150.348,7639,150.31904129476922,150.3034375677177,150.32022093708008,58.010541550280635
2018.04.30,21:00:00,150.348,150.356,150.2,150.229,5900,150.28302477686154,150.28689588600267,150.30948906212947,34.71769608602701
2018.04.30,22:00:00,150.228,150.515,150.223,150.484,5501,150.36341486611693,150.3306968002243,150.33001976070247,76.00650498190774
2018.04.30,23:00:00,150.486,150.502,150.377,150.387,2795,150.37284891967016,150.34320862239667,150.33672331826688,51.31518414290638
2018.05.01,00:00:00,150.389,150.541,150.366,150.446,5147,150.4021093518021,150.36605115075298,150.34957939847075,65.10519501441549
2018.05.01,01:00:00,150.44,150.514,150.411,150.462,6470,150.42606561108124,150.3873731172523,150.36280535159185,69.7521044472238
2018.05.01,02:00:00,150.461,150.595,150.43,150.569,3319,150.48323936664872,150.4277346467518,150.3870635455222,89.1239086371832
2018.05.01,03:00:00,150.568,150.572,150.455,150.516,6702,150.49634361998923,150.44734916969583,150.40223254016664,54.528398643369876
2018.05.01,04:00:00,150.518,150.565,150.473,150.499,4991,150.49740617199353,150.45882713198563,150.41361694720587,43.65705957435915
2018.05.01,05:00:00,150.5,150.515,150.453,150.496,3046,150.49684370319613,150.46708776932215,150.42330907106398,40.78704026823721
2018.05.01,06:00:00,150.497,150.545,150.496,150.505,3757,150.5001062219177,150.47551270947278,150.43291976858586,57.536405177720624
2018.05.01,07:00:00,150.505,150.527,150.465,150.489,2491,150.49566373315062,150.47850988514548,150.43951744286989,28.685764151956448
2018.05.01,08:00:00,150.489,150.504,150.439,150.45,4688,150.47739823989036,150.47217435511314,150.4407506848852,8.328027205894045
2018.05.01,09:00:00,150.45,150.504,150.393,150.495,6040,150.4844389439342,150.47724672064356,150.44713295725165,65.245818662773
2018.05.01,10:00:00,150.497,150.632,150.429,150.461,6566,150.47506336636053,150.47363633827834,150.44876437404557,33.66263260709933
2018.05.01,11:00:00,150.461,150.511,149.867,149.942,12853,150.2618380198163,150.35549492977205,150.38914503592255,2.1334893502942123
2018.05.01,12:00:00,149.945,150.251,149.808,150.185,12299,150.2311028118898,150.31760716760047,150.3651279728728,47.8620176590072
2018.05.01,13:00:00,150.184,150.223,150.023,150.172,8148,150.20746168713387,150.2852500192448,150.34240703488777,45.58312289714907
2018.05.01,14:00:00,150.173,150.183,149.915,149.97,9054,150.11247701228032,150.21519445941263,150.29859444254805,18.382575637092852
2018.05.01,15:00:00,149.97,150.002,149.747,149.852,9731,150.0082862073682,150.13448457954317,150.24605391989533,10.831356739247768
2018.05.01,16:00:00,149.852,149.86,149.479,149.508,11210,149.8081717244209,149.99526578408916,150.15922404696647,3.1903247266911494
2018.05.01,17:00:00,149.503,149.601,149.223,149.237,15279,149.57970303465254,149.8267622765138,150.0507271002645,1.510927138596951
2018.05.01,18:00:00,149.238,149.383,149.147,149.293,12255,149.46502182079152,149.70814843728851,149.9615827355275,19.109081866685223
2018.05.01,19:00:00,149.292,149.462,149.277,149.339,9486,149.4146130924749,149.6261154512244,149.88833770781835,37.4658471146641
2018.05.01,20:00:00,149.337,149.422,149.197,149.402,7512,149.40956785548494,149.576312017619,149.83112150689854,61.43669343427933
2018.05.01,21:00:00,149.402,149.575,149.356,149.49,6981,149.44174071329098,149.5571315692592,149.7909895649105,81.37824228381433
2018.05.01,22:00:00,149.487,149.605,149.458,149.589,6219,149.50064442797458,149.56421344275716,149.76722608668572,91.39277080250105
2018.05.01,23:00:00,149.589,149.616,149.505,149.555,4040,149.52238665678476,149.56216601103336,149.7422583117815,66.73983343506993
2018.05.02,00:00:00,149.561,149.603,149.532,149.542,4768,149.53023199407085,149.55768467524817,149.71869851039546,55.327111058123585
2018.05.02,01:00:00,149.542,149.613,149.53,149.608,2651,149.5613391964425,149.56886585852635,149.70567515623128,83.67421714631003
2018.05.02,02:00:00,149.608,149.62,149.503,149.543,2536,149.5540035178655,149.56311788996493,149.686536902557,37.190724805739144
2018.05.02,03:00:00,149.543,149.543,149.32,149.412,8519,149.49720211071931,149.5295361366394,149.65423844343266,11.481414568126574
2018.05.02,04:00:00,149.413,149.508,149.348,149.361,7766,149.4427212664316,149.49208366183063,149.6197398030288,7.463942031869686
2018.05.02,05:00:00,149.362,149.417,149.32,149.343,5849,149.40283275985894,149.4589539592016,149.58718217914307,5.985538282085642
2018.05.02,06:00:00,149.343,149.396,149.321,149.366,3553,149.38809965591537,149.43829752382348,149.5611607463027,37.58110744880032
2018.05.02,07:00:00,149.367,149.436,149.362,149.401,3502,149.39325979354922,149.43000918519604,149.5423183055612,69.14272648685028
2018.05.02,08:00:00,149.404,149.422,149.286,149.309,5537,149.35955587612955,149.4031182551525,149.5148690931422,18.900581925165312
2018.05.02,09:00:00,149.309,149.621,149.172,149.518,12145,149.42293352567773,149.42864753178526,149.51523743512547,81.14620780913846
2018.05.02,10:00:00,149.519,149.772,149.499,149.593,12309,149.49096011540664,149.46517030249964,149.5243859721695,87.84295692122386
2018.05.02,11:00:00,149.592,149.916,149.57,149.811,11278,149.61897606924398,149.54202134638862,149.55810526956134,96.0334095367052
2018.05.02,12:00:00,149.811,150.07,149.787,150.007,9122,149.7741856415464,149.64534993608004,149.6109164143188,98.20634863025927
2018.05.02,13:00:00,150.008,150.123,149.887,149.979,7762,149.85611138492783,149.7194943947289,149.6542203655754,84.91559512901111
2018.05.02,14:00:00,149.98,150.035,149.686,149.802,8622,149.8344668309567,149.73782897367806,149.6716062049195,31.32237033253588
2018.05.02,15:00:00,149.803,149.966,149.722,149.955,11265,149.882680098574,149.7860892017496,149.70494665139958,67.15741401126692
2018.05.02,16:00:00,149.955,150.016,149.468,149.487,13124,149.7244080591444,149.71962493469414,149.67930586888198,16.019977303537253
2018.05.02,17:00:00,149.488,149.737,149.478,149.581,13430,149.66704483548662,149.688819393651,149.66774047254293,35.69106255076761
2018.05.02,18:00:00,149.58,149.646,149.465,149.579,11317,149.63182690129196,149.66441508395076,149.65730041694962,35.338824258646405
2018.05.02,19:00:00,149.581,149.586,149.425,149.443,9041,149.55629614077517,149.6152117319617,149.63208860319085,15.087901089207405
2018.05.02,20:00:00,149.442,149.505,149.342,149.368,8325,149.4809776844651,149.56027579152578,149.60101935575665,9.244806589321197
2018.05.02,21:00:00,149.368,149.657,149.25,149.32,17118,149.41658661067905,149.5068811711867,149.5679582550794,6.1808988296878935
2018.05.02,22:00:00,149.323,149.344,149.005,149.134,13113,149.30355196640744,149.42401868870076,149.5169043427171,1.732072002175194
2018.05.02,23:00:00,149.136,149.199,149.012,149.072,5846,149.21093117984447,149.34579231343392,149.46456265533863,1.1704400732824116
2018.05.03,00:00:00,149.053,149.158,148.988,149.12,7586,149.17455870790667,149.29561624378195,149.4240258723576,34.204481301081515
2018.05.03,01:00:00,149.118,149.169,149.054,149.074,3373,149.134335224744,149.24636818960818,149.3828463579626,20.848116729493555
2018.05.03,02:00:00,149.078,149.104,149.039,149.074,2032,149.11020113484642,149.20806414747304,149.3465114923199,20.848116729493555
2018.05.03,03:00:00,149.072,149.094,149.018,149.035,4656,149.08012068090784,149.1696054480346,149.30986308145873,8.969801399922355
2018.05.03,04:00:00,149.036,149.098,148.994,149.028,7137,149.0592724085447,149.13813757069357,149.27670271893416,7.446739335958694
2018.05.03,05:00:00,149.03,149.096,149.01,149.05,3496,149.05556344512684,149.11855144387278,149.25003181082425,55.2300384410837
2018.05.03,06:00:00,149.05,149.126,149.008,149.107,3683,149.0761380670761,149.1159844563455,149.23320453896258,87.81857123928091
2018.05.03,07:00:00,149.108,149.12,149.069,149.094,2468,149.08328284024566,149.11109902160206,149.21682753437875,65.9284016622363
2018.05.03,08:00:00,149.094,149.134,149.067,149.09,4454,149.0859697041474,149.10641035013492,149.20190664798125,57.16032947029529
2018.05.03,09:00:00,149.089,149.154,149.014,149.102,8464,149.09238182248845,149.10543027232717,149.19015292468933,76.17322066856386
2018.05.03,10:00:00,149.102,149.37,149.043,149.286,11511,149.16982909349306,149.14555687847667,149.20142905119647,98.36918252545307
2018.05.03,11:00:00,149.287,149.462,148.971,148.984,12155,149.09549745609584,149.1096553499263,149.1758491628204,24.241213587688698
2018.05.03,12:00:00,148.984,148.99,148.714,148.961,13826,149.0416984736575,149.07662082772046,149.1505727907239,21.745249551737754
2018.05.03,13:00:00,148.959,149.126,148.621,148.659,9384,148.8886190841945,148.98381619933815,149.09274069769756,5.870882121486036
2018.05.03,14:00:00,148.659,148.738,148.388,148.534,11486,148.7467714505167,148.88385704392968,149.02700649796842,3.659426823284697
2018.05.03,15:00:00,148.537,148.653,148.404,148.458,13905,148.63126287031002,148.78922214527864,148.96006455703093,2.5098170544361214
2018.05.03,16:00:00,148.456,148.633,148.404,148.526,12618,148.58915772218603,148.73072833521672,148.9089981385567,37.5928455021683
2018.05.03,17:00:00,148.528,148.576,147.616,147.668,20759,148.2206946333116,148.49456648294634,148.76299835755003,3.728994815235384
2018.05.03,18:00:00,147.664,147.987,147.597,147.96,14665,148.11641677998696,148.3757739311805,148.66852796254415,40.32058364341869
2018.05.03,19:00:00,147.96,148.278,147.936,148.239,12533,148.1654500679922,148.3453797242515,148.61799526106836,65.42999563837645
2018.05.03,20:00:00,148.239,148.273,148.061,148.218,11465,148.1864700407953,148.31707311886225,148.5709369950603,61.5327026749465
2018.05.03,21:00:00,148.22,148.391,148.098,148.182,9994,148.18468202447718,148.2870568702262,148.52517970152377,51.09753736010984
2018.05.03,22:00:00,148.183,148.325,148.144,148.179,8403,148.18240921468632,148.26304423239816,148.48445267781509,49.6929873789813
2018.05.03,23:00:00,148.178,148.277,148.14,148.187,3350,148.1842455288118,148.24614551408746,148.44945824513093,56.125080056413424
2018.05.04,00:00:00,148.175,148.258,148.139,148.177,7079,148.18134731728708,148.23077984429023,148.41740433393903,42.53053639902757
2018.05.04,01:00:00,148.178,148.208,148.118,148.12,2186,148.15680839037225,148.20616210111461,148.38241558876973,11.30742406582121
2018.05.04,02:00:00,148.119,148.145,148.041,148.064,1790,148.11968503422335,148.17457052308913,148.3449549312674,4.629430054759633
2018.05.04,03:00:00,148.064,148.288,148.061,148.202,3573,148.152611020534,148.18066596240266,148.3281367040595,75.61316472250691
2018.05.04,04:00:00,148.203,148.269,148.053,148.075,4806,148.1215666123204,148.15718463742428,148.2983559153466,31.90520064420326
2018.05.04,05:00:00,148.074,148.092,147.902,147.963,4484,148.05813996739224,148.11403249577444,148.25890227824698,15.798192821442017
2018.05.04,06:00:00,147.964,148.041,147.952,148.009,2701,148.03848398043533,148.0906919411579,148.2295020102179,40.48036804741777
2018.05.04,07:00:00,148.01,148.156,148.01,148.12,2356,148.0710903882612,148.09720484312282,148.21661942078052,75.35088854206025
2018.05.04,08:00:00,148.119,148.148,148.078,148.092,3384,148.07945423295672,148.09604821131774,148.2019583124534,58.160326472099435
2018.05.04,09:00:00,148.092,148.145,147.879,147.961,8892,148.03207253977405,148.06603749769158,148.1736102756942,18.55347783624968
2018.05.04,10:00:00,147.959,148.023,147.806,147.943,10297,147.99644352386443,148.0386958315379,148.14647965502428,15.628673735307453
2018.05.04,11:00:00,147.941,148.016,147.689,147.708,9056,147.88106611431866,147.96520786897392,148.0948938132567,3.0547406194635482
2018.05.04,12:00:00,147.707,147.89,147.668,147.884,6879,147.88223966859118,147.94716167586859,148.07008277640298,56.03593051233166
2018.05.04,13:00:00,147.885,147.972,147.786,147.817,6631,147.8561438011547,147.9182368590089,148.04030833212028,39.57088261143869
2018.05.04,14:00:00,147.818,147.894,147.628,147.759,6893,147.81728628069283,147.88285089034028,148.00721323422377,26.228099643307523
2018.05.04,15:00:00,147.758,147.814,147.268,147.593,15389,147.7275717684157,147.81843958137577,147.95848226549157,8.951251249556998
2018.05.04,16:00:00,147.592,147.625,147.057,147.454,19185,147.6181430610494,147.73745300773672,147.89913141072785,4.256117263877924
2018.05.04,17:00:00,147.455,147.645,147.396,147.462,14025,147.55568583662964,147.67624122823966,147.84770418593635,9.70767080351877
2018.05.04,18:00:00,147.462,147.804,147.462,147.731,11587,147.62581150197778,147.6884098441864,147.83397428170855,81.30261672504182
2018.05.04,19:00:00,147.732,147.767,147.581,147.598,9466,147.61468690118667,147.66831876770053,147.80621260150753,45.571149527970086
2018.05.04,20:00:00,147.598,147.812,147.589,147.756,6439,147.671212140712,147.6878034859893,147.80030523662427,73.37394899049843
2018.05.04,21:00:00,147.756,147.814,147.719,147.761,4950,147.7071272844272,147.7040693779917,147.79568109113904,74.20780410472308
2018.05.04,22:00:00,147.757,147.797,147.634,147.649,4143,147.68387637065632,147.69183173843797,147.7784244921815,30.881143193569486
